6,5,107,238,616,Қазақ тілі және әдебиеті,60,Токмурзаева А.Б.,64,Қазақ тілі және әдебиеті,Урок
6,1,110,238,647,Математика,54,,,,Урок
6,2,110,238,613,Русская литература,62,,,,Урок
6,3,110,238,611,Естествознание,44,,,,Урок
6,4,110,238,621,История Казахстана,55,,,,Урок
6,5,110,238,613,Русский язык,62,,,,Урок
6,1,111,238,657,Английский язык,23,Аббасова А. Т.,42,Английский язык,Урок
6,2,111,238,636,Музыка,54,,,,Урок
6,3,111,238,613,Русский язык,62,,,,Урок
6,4,111,238,647,Математика,54,,,,Урок
6,5,111,238,634,Физическая культура,Спортзал,,,,Урок
6,1,112,238,611,Естествознание,44,,,,Урок
6,2,112,238,634,Физическая культура,52,,,,Урок
6,3,112,238,647,Математика,54,,,,Урок
6,4,112,238,613,Русская литература,62,,,,Урок
6,5,112,238,647,Математика,54,,,,Урок
6,1,113,238,613,Русский язык,62,,,,Урок
6,2,113,238,647,Математика,52,,,,Урок
6,3,113,238,634,Физическая культура,Спортзал,,,,Урок
6,4,113,238,657,Английский язык,23,Аббасова А. Т.,22,Английский язык,Урок
6,5,113,238,639,Художественный труд,26,Доскенова Г.Д.,32,Художественный труд,Урок
6,1,114,238,616,Қазақ тілі және әдебиеті,60,Токмурзаева А.Б.,64,Қазақ тілі және әдебиеті,Урок
6,2,114,238,616,Қазақ тілі және әдебиеті,60,Токмурзаева А.Б.,64,Қазақ тілі және әдебиеті,Урок
6,3,114,238,657,Английский язык,23,Аббасова А. Т.,56,Английский язык,Урок
6,4,114,238,616,Қазақ тілі және әдебиеті,60,Токмурзаева А.Б.,64,Қазақ тілі және әдебиеті,Урок
6,5,114,238,639,Художественный труд,26,Доскенова Г.Д.,32,Художественный труд,Урок
6,1,107,239,613,Русский язык,62,,,,Урок
6,2,107,239,613,Классный час,62,,,,Урок
6,3,107,239,647,Математика,54,,,,Урок
6,4,107,239,607,Қазақ тілі және әдебиеті,64,Оразбаева Г.М.,60,Қазақ тілі және әдебиеті,Урок
6,5,107,239,634,Физическая культура,Спортзал,,,,Урок
6,1,110,239,621,История Казахстана,55,,,,Урок
6,2,110,239,636,Музыка,54,,,,Урок
6,3,110,239,621,Всемирная история,55,,,,Урок
6,4,110,239,627,Информатика,49,Айтбакиева Г.К.,21,Информатика,Урок
6,5,110,239,647,Математика,54,,,,Урок
6,1,111,239,641,Естествознание,63,,,,Урок
6,2,111,239,607,Қазақ тілі және әдебиеті,64,Оразбаева Г.М.,60,Қазақ тілі және әдебиеті,Урок
6,3,111,239,641,Естествознание,54,,,,Урок
6,4,111,239,621,История Казахстана,55,,,,Урок
6,5,111,239,639,Художественный труд,26,Доскенова Г.Д.,32,Художественный труд,Урок
6,1,112,239,657,Английский язык,23,Аббасова А. Т.,42,Английский язык,Урок
6,2,112,239,647,Математика,57,,,,Урок
6,3,112,239,657,Английский язык,23,Аббасова А. Т.,64,Английский язык,Урок
6,4,112,239,647,Математика,54,,,,Урок
6,5,112,239,639,Художественный труд,26,Доскенова Г.Д.,32,Художественный труд,Урок
6,1,113,239,607,Қазақ тілі және әдебиеті,64,Оразбаева Г.М.,60,Қазақ тілі және әдебиеті,Урок
6,2,113,239,613,Русская литература,62,,,,Урок
6,3,113,239,613,Русский язык,62,,,,Урок
6,4,113,239,613,Русская литература,62,,,,Урок
6,5,113,239,607,Қазақ тілі және әдебиеті,64,Оразбаева Г.М.,60,Қазақ тілі және әдебиеті,Урок
6,1,114,239,647,Математика,52,,,,Урок
6,2,114,239,634,Физическая культура,Спортзал,,,,Урок
6,3,114,239,634,Физическая культура,Спортзал,,,,Урок
6,4,114,239,657,Английский язык,23,Аббасова А. Т.,43,Английский язык,Урок
6,5,114,239,613,Русский язык,62,,,,Урок
6,1,107,240,607,Қазақ тілі және әдебиеті,64,Оразбаева Г.М.,60,Қазақ тілі және әдебиеті,Урок
6,2,107,240,643,Классный час,57,,,,Урок
6,3,107,240,639,Художественный труд,26,Доскенова Г.Д.,32,Художественный труд,Урок
6,4,107,240,647,Математика,54,,,,Урок
6,5,107,240,613,Русский язык,62,,,,Урок
6,1,110,240,613,Русский язык,62,,,,Урок
6,2,110,240,647,Математика,57,,,,Урок
6,3,110,240,639,Художественный труд,26,Доскенова Г.Д.,32,Художественный труд,Урок
6,4,110,240,643,Естествознание,57,,,,Урок
6,5,110,240,627,Информатика,49,Айтбакиева Г.К.,21,Информатика,Урок
6,1,111,240,621,История Казахстана,55,,,,Урок
6,2,111,240,634,Физическая культура,Спортзал,,,,Урок
6,3,111,240,657,Английский язык,23,Камердинова Г.Г.,43,Английский язык,Урок
6,4,111,240,613,Русский язык,62,,,,Урок
6,5,111,240,607,Қазақ тілі және әдебиеті,64,Оразбаева Г.М.,60,Қазақ тілі және әдебиеті,Урок
6,1,112,240,647,Математика,54,,,,Урок
6,2,112,240,613,Русская литература,62,,,,Урок
6,3,112,240,634,Физическая культура,Спортзал,,,,Урок
6,4,112,240,657,Английский язык,23,Камердинова Г.Г.,43,Английский язык,Урок
6,5,112,240,634,Физическая культура,Спортзал,,,,Урок
6,1,113,240,657,Английский язык,23,Камердинова Г.Г.,43,Английский язык,Урок
6,2,113,240,607,Қазақ тілі және әдебиеті,64,Оразбаева Г.М.,60,Қазақ тілі және әдебиеті,Урок
6,3,113,240,647,Математика,52,,,,Урок
6,4,113,240,607,Қазақ тілі және әдебиеті,64,Оразбаева Г.М.,60,Қазақ тілі және әдебиеті,Урок
6,5,113,240,613,Русская литература,62,,,,Урок
6,1,114,240,643,Естествознание,57,,,,Урок
6,2,114,240,636,Музыка,54,,,,Урок
6,3,114,240,621,Всемирная история,55,,,,Урок
6,4,114,240,621,История Казахстана,55,,,,Урок
6,5,114,240,647,Математика,52,,,,Урок
6,1,107,241,657,Английский язык,23,Аббасова А. Т.,42,Английский язык,Урок
6,2,107,241,641,Классный час,54,,,,Урок
6,3,107,241,613,Русская литература,62,,,,Урок
6,4,107,241,634,Физическая культура,Спортзал,,,,Урок
6,5,107,241,647,Математика,54,,,,Урок
6,1,110,241,616,Қазақ тілі және әдебиеті,60,Токмурзаева А.Б.,64,Қазақ тілі және әдебиеті,Урок
6,2,110,241,634,Физическая культура,Спортзал,,,,Урок
6,3,110,241,657,Английский язык,42,Аббасова А. Т.,45,Английский язык,Урок
6,4,110,241,613,Русский язык,62,,,,Урок
6,5,110,241,616,Қазақ тілі және әдебиеті,60,Токмурзаева А.Б.,64,Қазақ тілі және әдебиеті,Урок
6,1,111,241,647,Математика,54,,,,Урок
6,2,111,241,647,Математика,57,,,,Урок
6,3,111,241,639,Художественный труд,26,Доскенова Г.Д.,32,Художественный труд,Урок
6,4,111,241,657,Английский язык,23,Аббасова А. Т.,57,Английский язык,Урок
6,5,111,241,641,Естествознание,44,,,,Урок
6,1,112,241,621,История Казахстана,55,,,,Урок
6,2,112,241,616,Қазақ тілі және әдебиеті,60,Токмурзаева А.Б.,64,Қазақ тілі және әдебиеті,Урок
6,3,112,241,639,Художественный труд,26,Доскенова Г.Д.,32,Художественный труд,Урок
6,4,112,241,616,Қазақ тілі және әдебиеті,60,Токмурзаева А.Б.,64,Қазақ тілі және әдебиеті,Урок
6,5,112,241,613,Русский язык,62,,,,Урок
6,1,113,241,641,Естествознание,54,,,,Урок
6,2,113,241,636,Музыка,54,,,,Урок
6,3,113,241,621,Всемирная история,55,,,,Урок
6,4,113,241,621,История Казахстана,55,,,,Урок
6,5,113,241,627,Информатика,49,Айтбакиева Г.К.,21,Информатика,Урок
6,1,114,241,613,Русский язык,62,,,,Урок
6,2,114,241,613,Русская литература,62,,,,Урок
6,3,114,241,647,Математика,52,,,,Урок
6,4,114,241,647,Математика,52,,,,Урок
6,5,114,241,634,Физическая культура,Спортзал,,,,Урок
6,1,106,242,655,Қазақ тілі және әдебиеті,64,Караулова А. Н.,60,Қазақ тілі және әдебиеті,Урок
6,2,106,242,633,Русская литература,53,,,,Урок
6,3,106,242,610,Химия,65,,,,Урок
6,4,106,242,655,Қазақ тілі және әдебиеті,22,Караулова А. Н.,49,Қазақ тілі және әдебиеті,Урок
6,1,107,242,639,Художественный труд,26,Доскенова Г.Д.,32,Художественный труд,Урок
6,2,107,242,629,Классный час,64,,,,Урок
6,3,107,242,630,Английский язык,43,Мачульская Т.В.,56,Английский язык,Урок
6,4,107,242,651,Геометрия,53,,,,Урок
6,5,107,242,633,Русский язык,63,,,,Урок
6,1,110,242,611,Биология,44,,,,Урок
6,2,110,242,615,География,61,,,,Урок
6,3,110,242,634,Физика,Спортзал,,,,Урок
6,4,110,242,615,География,61,,,,Урок
6,5,110,242,634,Физическая культура,Спортзал,,,,Урок
6,1,111,242,630,Английский язык,43,Мачульская Т.В.,56,Английский язык,Урок
6,2,111,242,655,Қазақ тілі және әдебиеті,43,Караулова А. Н.,56,Қазақ тілі және әдебиеті,Урок
6,3,111,242,655,Қазақ тілі және әдебиеті,64,Караулова А. Н.,60,Қазақ тілі және әдебиеті,Урок
6,4,111,242,630,Английский язык,43,Мачульская Т.В.,56,Английский язык,Урок
6,5,111,242,659,История Казахстана,55,,,,Урок
6,1,112,242,651,Алгебра,53,,,,Урок
6,2,112,242,659,История Казахстана,55,,,,Урок
6,3,112,242,611,Биология,44,,,,Урок
6,4,112,242,634,Физическая культура,Спортзал,,,,Урок
6,5,112,242,651,Алгебра,53,,,,Урок
6,1,113,242,643,Физика,57,,,,Урок
6,2,113,242,651,Геометрия,53,,,,Урок
6,3,113,242,651,Алгебра,53,,,,Урок
6,4,113,242,643,Физика,57,,,,Урок
6,5,113,242,659,Всемирная история,55,,,,Урок
6,1,114,242,633,Русский язык,63,,,,Урок
6,3,114,242,633,Русский язык,63,,,,Урок
6,4,114,242,627,Информатика,21,Айтбакиева Г.К.,21,Информатика,Урок
6,5,114,242,633,Русская литература,63,,,,Урок
6,1,106,243,639,Художественный труд,26,Доскенова Г.Д.,32,Художественный труд,Урок
6,2,106,243,607,Қазақ тілі және әдебиеті,64,Оразбаева Г.М.,60,Қазақ тілі және әдебиеті,Урок
